-1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
rj,51.63824462890625,106.44740295410156,2.4607201046517457,158.25721740722656,49.7289924621582,18.46348762512207,2.634883096413903,5.907023906707764,7.015396595001221,-2.692777633666992,7.870125436934139,177.288818359375,38.44771194458008,20.590896606445312,4.155388964297243,12.159160614013672,19.89959716796875,45.3278923034668,32.38453710902304,164.4467010498047,31.576534271240234,10.652358055114746,2.118298356798956,20.08622169494629,18.265819549560547,14.751863479614258,2.417337351687487,3.3427751064300537
rj,47.852020263671875,106.5147933959961,2.6433565384903766,152.13270568847656,61.523338317871094,11.688608169555664,2.1359183975821816,48.37093734741211,6.538543224334717,22.82018280029297,2.8955210802650995,174.4593505859375,29.590333938598633,39.864742279052734,14.59756706462605,29.192203521728516,12.387258529663086,17.434185028076172,3.9367894642484194,151.596923828125,25.360187530517578,7.220724105834961,1.3308578025593918,65.11274719238281,25.443632125854492,10.422721862792969,1.407404053671257,173.63882446289062
rj,41.87043380737305,106.18083953857422,1.9757425030584117,164.42210388183594,44.306644439697266,20.098777770996094,1.9710026493104862,16.612886428833008,7.238225936889648,21.8890438079834,1.861613082734022,145.5849609375,36.449520111083984,19.595272064208984,2.1157914067536927,17.598039627075195,27.610994338989258,6.140522003173828,1.4217984081020136,30.925792694091797,27.958044052124023,12.44003963470459,2.0409808453622453,9.916268348693848,19.054861068725586,-9.743924140930176,2.0065522318358933,162.05471801757812
rj,44.87894821166992,103.89237976074219,1.8793888449644507,161.0923614501953,50.06930160522461,18.725175857543945,1.634832566165059,23.42790412902832,3.5267510414123535,13.862691879272461,11.521657740744814,1.638535737991333,41.052066802978516,18.73114585876465,2.1146980265624165,7.146627902984619,-12.707615852355957,26.795236587524414,5.230996483796565,110.93932342529297,36.55986022949219,9.309088706970215,1.292328327723199,176.990478515625,25.780731201171875,24.019428253173828,1.7327238343401394,0.0
rj,40.23977279663086,104.80879211425781,2.444565799389952,159.99253845214844,39.76826095581055,23.802017211914062,12.591333037641402,2.232126474380493,5.099269390106201,22.552146911621094,2.8409104632050646,177.20523071289062,36.68631362915039,16.630178451538086,1.8987054951521911,10.113668441772461,-21.38644790649414,13.073715209960938,8.570028788482363,122.57886505126953,34.016075134277344,6.926843643188477,1.0597163801479716,18.27728271484375,39.064788818359375,1.6560719013214111,4.826195638134952,127.36431121826172
rj,43.21738815307617,104.3984603881836,1.9288764940004965,162.5797882080078,48.812164306640625,18.87360191345215,1.3837013801080962,52.25063705444336,2.882431983947754,19.212066650390625,134.1753157880158,0.028283189982175827,35.82734680175781,20.30807876586914,1.8939057055691226,12.958935737609863,-3.861506462097168,0.6900177001953125,1.1287120644570783,0.0,26.494457244873047,10.043221473693848,1.4631080041946753,22.699382781982422,20.430797576904297,0.3598146438598633,1.453967255013878,159.4388427734375
rj,47.88875198364258,104.10400390625,2.1932784801623515,159.23606872558594,64.78273010253906,13.093688011169434,1.6778664572449822,45.33623123168945,9.39814281463623,20.69906234741211,1.8387695110632287,138.6199951171875,38.46847915649414,22.41912841796875,4.2284274780074504,22.135053634643555,11.574969291687012,20.659809112548828,3.88029279387431,152.27293395996094,24.914682388305664,13.882781982421875,2.8381386019092703,29.875770568847656,27.052717208862305,12.400712966918945,1.916351102043538,164.43576049804688
rj,41.6004638671875,105.06961059570312,2.805288140221052,153.5711669921875,49.082916259765625,16.920692443847656,2.1412662679997063,61.12602996826172,3.658362865447998,22.121177673339844,2.692781445202696,167.99009704589844,37.20735168457031,18.204858779907227,2.39082842543784,27.08906364440918,23.988460540771484,47.36174774169922,5.913630832249239,148.79867553710938,24.918312072753906,8.594261169433594,1.3265234885986779,35.0698356628418,27.34164047241211,8.488130569458008,1.5703016900566715,145.08059692382812
rj,48.533729553222656,103.61873626708984,2.1283041524670643,152.1630096435547,45.246761322021484,20.728561401367188,3.184343257091861,2.222212553024292,7.1883392333984375,23.301191329956055,2.2503885936088697,158.34413146972656,38.20319366455078,20.12834930419922,7.336187189327706,23.089786529541016,0.8639078140258789,-9.425642013549805,8.06635605997816,155.66868591308594,24.7512264251709,7.061821937561035,1.4106625280030476,52.46858215332031,26.134498596191406,10.107763290405273,2.405522977085784,169.7645721435547
rj,44.21112823486328,104.34281158447266,1.8614495302154586,162.48402404785156,47.848445892333984,18.80352783203125,1.5093371486327298,26.24409294128418,8.646930694580078,21.197681427001953,1.823811252444951,138.6473846435547,37.53754806518555,17.607017517089844,2.371595143510527,27.336029052734375,9.53322696685791,24.7215576171875,3.803066481724874,149.43751525878906,25.029037475585938,14.359552383422852,2.4335515996174415,18.976673126220703,24.79395294189453,6.9677348136901855,1.460716062189026,151.98072814941406
rj,44.04787826538086,104.69923400878906,1.6963829231215315,158.23023986816406,47.64955520629883,19.169519424438477,1.4879244040099242,48.2280387878418,2.488370895385742,19.47931671142578,5.118615802074018,0.5643692016601562,39.425418853759766,16.87448501586914,1.560614755803689,15.030614852905273,0.636260986328125,28.375659942626953,1.7438534841767308,147.0942840576172,31.21688461303711,8.799600601196289,1.1676891344237599,15.927422523498535,25.340946197509766,14.587124824523926,1.4430733188956537,81.92364501953125
rj,44.20866775512695,104.83648681640625,2.290602276384324,157.2554473876953,42.90435028076172,21.81981658935547,2.7470684925504565,3.67199969291687,6.046570777893066,22.793737411499023,2.337606016442341,155.87179565429688,38.20100784301758,11.96123218536377,3.911457643455843,22.609251022338867,41.57339859008789,82.04293060302734,8.148522199804251,152.66848754882812,25.17316436767578,6.378646373748779,1.6891756330634673,33.33235549926758,24.888216018676758,6.497236251831055,1.5702605175134834,151.5694580078125
rj,43.157527923583984,106.62783813476562,2.1516853001220055,153.93521118164062,37.7615966796875,20.989730834960938,1.7599747999555369,52.36014938354492,5.613388538360596,25.791894912719727,3.5811313261179647,170.9474639892578,37.87709426879883,19.488967895507812,2.2521776632126604,19.958520889282227,14.713115692138672,24.147661209106445,1.7349247254993798,166.21563720703125,30.424745559692383,8.30229377746582,1.2415903760641303,77.13410186767578,20.69434356689453,-4.566483497619629,2.2864308019313064,142.54257202148438
rj,45.96742248535156,114.50089263916016,3.6449512117683542,158.82763671875,42.06795120239258,19.227005004882812,7.458353347479356,0.3583488166332245,2.374899387359619,20.06147003173828,3.128120983163905,179.8182830810547,39.95855712890625,13.884678840637207,4.277594628809681,179.88108825683594,65.85816955566406,73.50084686279297,5.593962282006618,0.0,41.01510238647461,6.902622222900391,1.071614851089342,15.77861213684082,17.04408073425293,8.994405746459961,1.7896958801162508,100.39302825927734
rj,43.978981018066406,109.60758972167969,2.5499227122920582,168.43800354003906,41.732505798339844,20.199493408203125,1.7061030777845063,12.0722074508667,12.422636032104492,24.0250301361084,1.7203832345756032,163.2344207763672,38.28575897216797,19.90433120727539,1.9832385926058522,16.838171005249023,6.223987579345703,31.55791664123535,8.000645416631567,126.89849853515625,30.929182052612305,7.915626049041748,1.3299717384477885,2.075507879257202,17.280574798583984,8.34238052368164,2.4337867384974285,88.72758483886719
hy,52.38348388671875,103.93938446044922,2.1763554250274337,161.4347381591797,41.26663589477539,19.632211685180664,1.9827056792500113,171.3488006591797,8.439981460571289,26.836641311645508,7.17548022204862,178.84854125976562,40.90043258666992,19.30201530456543,2.68460386111955,178.22349548339844,15.521125793457031,80.31748962402344,15.77479701020171,174.3987274169922,43.77645492553711,8.842049598693848,1.408606878955495,14.999717712402344,10.17253303527832,8.75436019897461,1.0699424380567708,40.04528045654297
hy,46.68944549560547,106.18927001953125,2.545249283824048,168.9105224609375,43.58164978027344,20.268781661987305,5.59819621341127,0.23700621724128723,3.816899299621582,19.53604507446289,4.5160226895161495,0.19697488844394684,47.60091781616211,18.79960060119629,1.359379736735114,168.01905822753906,1.2352299690246582,35.0044059753418,1.9717169049987067,134.05715942382812,44.12541580200195,7.659449100494385,1.5264252045406386,86.03327178955078,9.13530445098877,3.562309741973877,1.7013832554990194,34.21957778930664
hy,56.535926818847656,195.24166870117188,6.772132148397819,172.61898803710938,43.2845458984375,19.26621437072754,2.4798994454591012,178.31040954589844,2.946913003921509,19.16399574279785,3.998970397427093,0.15714676678180695,43.557857513427734,17.2484188079834,2.1221254926061137,172.43809509277344,-13.697522163391113,24.384225845336914,4.619101049304432,118.38826751708984,42.127113342285156,10.65280818939209,1.6928010295158844,27.815479278564453,9.94969367980957,8.90380859375,1.8941337511924676,6.6307573318481445
hy,53.51325988769531,172.7222442626953,7.159011906386152,173.17848205566406,46.159820556640625,18.431312561035156,1.4523835383166228,54.07334899902344,2.4280452728271484,18.81346321105957,2.1143305852350824,176.9485626220703,39.93733215332031,17.219850540161133,2.2396485802929105,9.650848388671875,20.6080379486084,12.405866622924805,1.2596509332078898,12.490531921386719,34.110145568847656,8.01463794708252,1.4642038185552662,56.14592361450195,54.08232879638672,73.05436706542969,3.9009360215803324,0.0
hy,79.28005981445312,209.7701416015625,7.24133957849553,167.42822265625,40.082332611083984,29.72304916381836,2.986376703449829,19.42609214782715,10.959659576416016,20.358501434326172,2.2430188165917926,178.869140625,41.60096740722656,25.581398010253906,3.920889812837448,14.319735527038574,12.727602005004883,14.911828994750977,1.974958993892852,166.73614501953125,33.93759536743164,10.515313148498535,2.0448398250283124,32.0189208984375,17.226661682128906,8.067334175109863,1.235826205980307,67.6517562866211
hy,57.36975860595703,131.24472045898438,3.9401352602599067,168.12208557128906,60.32828140258789,22.391742706298828,1.4459903625961188,164.1014862060547,7.002949237823486,17.925796508789062,2.9458472504835447,1.6276386976242065,60.566986083984375,21.68230438232422,1.2895682369204386,120.61430358886719,5.457267761230469,10.381088256835938,9.568270992105635,179.0570526123047,46.062408447265625,12.87458610534668,2.423143874077671,77.54118347167969,7.005321502685547,5.651129722595215,1.4029888991402863,3.728097677230835
hy,54.6734619140625,106.4221420288086,2.951623532740963,161.32528686523438,43.116661071777344,23.158382415771484,2.499091013772192,8.93680191040039,8.863054275512695,-3.5383758544921875,9.890136955850153,178.463623046875,40.260772705078125,21.23158836364746,3.288390831744545,9.728381156921387,-108.99649047851562,-529.6019287109375,19.86590191973183,167.44131469726562,36.57093811035156,8.554021835327148,1.3914827646092887,53.158912658691406,16.074432373046875,10.496868133544922,1.3288893972690237,18.21454429626465
hy,46.99470138549805,111.8612289428711,3.362456440494614,175.2844696044922,42.90499496459961,19.74280548095703,1.4620568544914683,28.61470603942871,3.2181663513183594,18.696807861328125,3.2998205665852036,1.2752946615219116,41.226234436035156,20.209787368774414,4.001442276426244,0.5944973826408386,-19.247238159179688,21.631635665893555,7.915522849887513,111.56990051269531,39.89973831176758,8.808049201965332,1.4211427802753058,46.69309997558594,21.03880500793457,8.652763366699219,3.5459804371338066,165.46368408203125
hy,51.088863372802734,104.71333312988281,3.2924865175458264,173.3112335205078,45.347713470458984,20.826274871826172,4.608575048565226,1.5301848649978638,5.868283748626709,19.679744720458984,4.008084595859149,179.83750915527344,55.54186248779297,19.926448822021484,1.5346912528106926,134.80332946777344,6.439856052398682,18.67515754699707,2.7476783919805494,176.85569763183594,49.497650146484375,12.947972297668457,2.653659738445056,84.83586883544922,2.9781742095947266,42.571128845214844,6.741557933661155,5.953977584838867
hy,47.08744430541992,108.99142456054688,2.8789892782374835,164.4408721923828,50.795074462890625,17.103668212890625,1.4926817814846662,69.41757202148438,4.477989196777344,19.575260162353516,2.17312983320129,171.12501525878906,38.29193115234375,18.086231231689453,2.6043938203016914,25.933700561523438,15.142857551574707,1.2857142686843872,1.6684158626464327,112.5,15.19633960723877,34.49491882324219,3.881407821429872,24.277265548706055,27.11890983581543,-2.8695168495178223,1.7065441245222546,177.32945251464844
hy,45.19059371948242,112.33882904052734,3.223546399338351,167.2506866455078,42.77465057373047,19.156660079956055,1.7769692836615627,2.146430730819702,2.577697992324829,19.39105224609375,4.003225223481028,1.1590449810028076,40.91515350341797,13.791840553283691,5.671841847467596,1.40190589427948,6.364153861999512,30.118270874023438,4.938261485728685,120.50483703613281,37.476131439208984,11.240160942077637,1.67344272258006,33.00491714477539,18.34098243713379,12.414198875427246,1.3070075492973727,0.0
hy,43.95131301879883,109.70484161376953,2.7596239080199414,171.7906036376953,49.414615631103516,18.510643005371094,1.588662119375082,67.02774047851562,-1.8681530952453613,16.857938766479492,1.5938876285195973,165.9060516357422,36.214752197265625,18.857576370239258,1.6534261630479512,16.3880558013916,3.071831703186035,32.62431716918945,1.6963084587005643,138.42015075683594,28.388704299926758,6.77073335647583,1.6079552440029161,76.87841033935547,24.755775451660156,2.011488437652588,1.6302928154143241,149.24795532226562
hy,56.32820129394531,106.5083999633789,2.645738955084681,163.63865661621094,35.55672836303711,51.73026657104492,4.02041318808271,11.492773056030273,9.994399070739746,6.768698692321777,6.906213126793218,178.61563110351562,33.55609893798828,34.68916320800781,16.312483164424307,30.263120651245117,15.986358642578125,19.019399642944336,2.2076390704013087,150.531494140625,24.04117774963379,6.1113433837890625,1.8225450621380697,78.28350067138672,27.832988739013672,10.847933769226074,1.3827894369072296,2.419243335723877
